0.3875902, 0.599087, 0.5444154, 0
0.4430287, 0.5422069, 0.5636846, 0
0.5581632, 0.5535697, 0.6358132, 0
0.4445441, 0.6598724, 0.5473889, 0
0.5479829, 0.6552843, 0.5971186, 0
0.4355266, 0.6565431, 0.6115522, 0
0.446671, 0.5202069, 0.5640975, 0
0.6002207, 0.6118355, 0.5874568, 0
0.3704097, 0.5477895, 0.5374342, 0
0.4161598, 0.6485897, 0.600406, 0
0.3993724, 0.513151, 0.4746352, 0
0.5187325, 0.5854313, 0.4900911, 0
0.393294, 0.496541, 0.5067984, 0
0.5551157, 0.6464618, 0.5895519, 0
0.508656, 0.5321584, 0.6218179, 0
0.4670854, 0.5016738, 0.6046026, 0
0.5066487, 0.5256934, 0.6273194, 0
0.3965386, 0.5811541, 0.4829122, 0
0.3882554, 0.5958393, 0.5220104, 0
0.5897557, 0.5438989, 0.5178471, 0
0.5497887, 0.5502908, 0.5428556, 0
0.4839256, 0.5955139, 0.584426, 0
0.5540531, 0.6487898, 0.5260668, 0
0.5246297, 0.6733, 0.583164, 0
0.5267636, 0.4951545, 0.5075501, 0
0.3838714, 0.610059, 0.5964889, 0
0.3928187, 0.4992405, 0.5064203, 0
0.4713398, 0.5098717, 0.6395565, 0
0.5550225, 0.5275146, 0.5713798, 0
0.4441153, 0.5366178, 0.6094667, 0
0.4468022, 0.5587603, 0.5308747, 0
0.4799871, 0.5957626, 0.56962, 0
0.3765584, 0.5825318, 0.581965, 0
0.3970073, 0.5089846, 0.4827467, 0
0.5527598, 0.5212122, 0.5567353, 0
0.4233729, 0.6520899, 0.5963279, 0
0.4790025, 0.6741613, 0.5192958, 0
0.6013535, 0.5781593, 0.5511351, 0
0.4546932, 0.5796356, 0.5153446, 0
0.5853276, 0.5365987, 0.5604696, 0
0.4593633, 0.5051004, 0.5830171, 0
0.4413603, 0.5581483, 0.5913613, 0
0.4790616, 0.5934204, 0.5803051, 0
0.5655787, 0.5333418, 0.5821372, 0
0.5233435, 0.54866, 0.6058986, 0
0.5111676, 0.5272217, 0.5978429, 0
0.4544294, 0.5832801, 0.551847, 0
0.3752742, 0.5792352, 0.5440124, 0
0.3844605, 0.5649574, 0.4835246, 0
0.5134054, 0.5447431, 0.6141562, 0
0.4517199, 0.6552668, 0.4918812, 0
0.5979066, 0.6022655, 0.5398628, 0
0.3726346, 0.5766017, 0.5967824, 0
0.3799218, 0.5610871, 0.4882541, 0
0.4998029, 0.6762839, 0.5162463, 0
0.3884012, 0.5121415, 0.5123539, 0
0.5721298, 0.6252403, 0.5318667, 0
0.5442955, 0.5525448, 0.5421488, 0
0.5115943, 0.5162235, 0.5760763, 0
0.5610563, 0.5214466, 0.5592417, 0
0.5403252, 0.6642985, 0.5217258, 0
0.4472182, 0.5683395, 0.540248, 0
0.5197182, 0.6739983, 0.5795023, 0
0.4746172, 0.6730704, 0.5005599, 0
0.4487311, 0.5198743, 0.5261803, 0
0.4433814, 0.6586547, 0.5564244, 0
0.3696278, 0.5400036, 0.5714741, 0
0.5213542, 0.5313606, 0.5817903, 0
0.5613506, 0.6372434, 0.5261849, 0
0.4192187, 0.6467778, 0.568103, 0
0.4421295, 0.5715571, 0.5652435, 0
0.4893496, 0.6141331, 0.5140175, 0
