0.4005094, 0.6604689, 0.5379446, 0
0.3842558, 0.7447038, 0.5165071, 0
0.5044416, 0.6158793, 0.6361138, 0
0.3839098, 0.5849391, 0.4749675, 0
0.4495091, 0.4858921, 0.5060769, 0
0.4309778, 0.6094853, 0.4405225, 0
0.3955871, 0.7510891, 0.5453976, 0
0.4643863, 0.5001476, 0.6263642, 0
0.4260514, 0.613594, 0.5913943, 0
0.4365069, 0.6172879, 0.462829, 0
0.3923478, 0.5791084, 0.6099568, 0
0.2932503, 0.5878338, 0.4082069, 0
0.4132433, 0.5683525, 0.6112835, 0
0.4205622, 0.4679157, 0.5458835, 0
0.4785211, 0.7049379, 0.6330621, 0
0.4400201, 0.7492869, 0.5812674, 0
0.4450739, 0.710779, 0.6441547, 0
0.3732269, 0.6465918, 0.5825499, 0
0.3857131, 0.6565079, 0.5508544, 0
0.375714, 0.5774496, 0.6796756, 0
0.3655401, 0.5820062, 0.3912297, 0
0.3887646, 0.6828315, 0.4299871, 0
0.3750075, 0.4578332, 0.5460612, 0
0.3781091, 0.4927188, 0.5144852, 0
0.3624504, 0.690713, 0.6900014, 0
0.4137571, 0.6647965, 0.5179149, 0
0.4229847, 0.5702922, 0.6098517, 0
0.456368, 0.752474, 0.5760898, 0
0.4217357, 0.6294282, 0.6752632, 0
0.4004466, 0.755821, 0.5355947, 0
0.3534958, 0.7329392, 0.491576, 0
0.378911, 0.6848153, 0.4349885, 0
0.4400155, 0.6701255, 0.5454453, 0
0.4016866, 0.5745271, 0.6103194, 0
0.4298122, 0.6404995, 0.6718495, 0
0.4309579, 0.6086839, 0.462852, 0
0.3574767, 0.5424451, 0.500812, 0
0.4159411, 0.5273497, 0.6621902, 0
0.3003488, 0.7156878, 0.4790213, 0
0.4268918, 0.5906331, 0.6719901, 0
0.4050749, 0.7450594, 0.588171, 0
0.3781041, 0.741762, 0.5133414, 0
0.3871232, 0.6881121, 0.4344168, 0
0.4410533, 0.6125372, 0.6693178, 0
0.44237, 0.6615556, 0.6636642, 0
0.4616302, 0.6996958, 0.6433702, 0
0.3631116, 0.7180862, 0.4617795, 0
0.4127388, 0.6475495, 0.5662312, 0
0.3810485, 0.6239721, 0.5980641, 0
0.4743698, 0.6835504, 0.6451813, 0
0.3310804, 0.5842389, 0.4914889, 0
0.3908855, 0.4915975, 0.6428261, 0
0.4526951, 0.6759191, 0.5511606, 0
0.3889391, 0.6307123, 0.5919045, 0
0.3603219, 0.5172839, 0.5088335, 0
0.4279509, 0.5856647, 0.6025969, 0
0.3997928, 0.4612317, 0.600234, 0
0.3493648, 0.5838498, 0.3986783, 0
0.4410619, 0.7039694, 0.6499332, 0
0.3825839, 0.6241016, 0.6943065, 0
0.3785768, 0.4743733, 0.5298192, 0
0.3557514, 0.7302279, 0.4807375, 0
0.4043903, 0.5060862, 0.491964, 0
0.3314863, 0.5545104, 0.5044256, 0
0.3417323, 0.7288712, 0.5602012, 0
0.3893014, 0.5859689, 0.4716282, 0
0.4616292, 0.6319018, 0.572458, 0
0.451461, 0.677173, 0.6574228, 0
0.3736507, 0.4469901, 0.5552336, 0
0.3639543, 0.6248287, 0.4928325, 0
0.3494927, 0.7315242, 0.4855713, 0
0.2904355, 0.6617907, 0.4135329, 0
0.3739077, 0.6295567, 0.3848614, 0
0.4432766, 0.6034083, 0.6702164, 0
0.4425824, 0.5217516, 0.4775819, 0
0.4777417, 0.4948941, 0.6055745, 0
0.362074, 0.5532986, 0.4943414, 0
0.4370094, 0.6617453, 0.5519964, 0
0.4626518, 0.5030982, 0.6314484, 0
0.3544919, 0.7357379, 0.609569, 0
0.3859148, 0.634059, 0.5909268, 0
0.4134924, 0.5514517, 0.4586139, 0
0.4498135, 0.6715597, 0.5513504, 0
0.3501405, 0.5620695, 0.4957281, 0
0.4128883, 0.6277747, 0.6789944, 0
0.3929063, 0.4751481, 0.5340976, 0
0.4237859, 0.5061895, 0.4908381, 0
0.3790362, 0.5828324, 0.3506393, 0
0.4696808, 0.4918111, 0.6073522, 0
0.3885808, 0.6550097, 0.5133027, 0
0.4458072, 0.470357, 0.5509469, 0
0.4369951, 0.6166345, 0.586307, 0
0.3733944, 0.6196679, 0.3849179, 0
0.4139437, 0.6988435, 0.6580819, 0
0.4509522, 0.6308182, 0.6646125, 0
0.37947, 0.6474438, 0.3883183, 0
0.3304068, 0.7343633, 0.5232637, 0
0.3801616, 0.6160979, 0.6923745, 0
0.3808301, 0.6889612, 0.4376628, 0
0.4040808, 0.5464252, 0.6711519, 0
0.4093182, 0.4642884, 0.5505489, 0
0.3744188, 0.6342852, 0.4950776, 0
0.41966, 0.7468023, 0.5859966, 0
0.3530752, 0.6746199, 0.4269269, 0
0.3621269, 0.4708325, 0.5193443, 0
0.4230276, 0.6401669, 0.5721858, 0
0.3985289, 0.4848881, 0.6366571, 0
0.505786, 0.6123411, 0.6352529, 0
0.3796811, 0.4996955, 0.6489981, 0
0.4106202, 0.5432775, 0.4626282, 0
0.4699031, 0.5625302, 0.6591403, 0
0.4302387, 0.6582701, 0.5534177, 0
0.3490097, 0.6064457, 0.4880459, 0
0.3679212, 0.6514586, 0.5350585, 0
0.4605878, 0.6394576, 0.6597888, 0
0.3674896, 0.5360294, 0.4952126, 0
0.3730377, 0.5127786, 0.5031859, 0
0.4409028, 0.6368023, 0.4690939, 0
0.4396441, 0.6254262, 0.4629933, 0
0.3760478, 0.7059466, 0.4510937, 0
0.4275144, 0.5104475, 0.4864988, 0
0.399987, 0.6302253, 0.5894855, 0
0.4534683, 0.6680377, 0.6582137, 0
0.3957623, 0.4580912, 0.5568045, 0
0.3605365, 0.7081132, 0.4535389, 0
0.3871703, 0.7223387, 0.6439734, 0
0.4059555, 0.4627472, 0.5998378, 0
0.4996286, 0.6567733, 0.6419052, 0
0.4841858, 0.6598581, 0.6469305, 0
0.3875768, 0.7348279, 0.4659223, 0
0.3923095, 0.6484115, 0.5728416, 0
0.433091, 0.5629643, 0.4382719, 0
0.4876719, 0.619313, 0.6492998, 0
0.4252696, 0.5089068, 0.6473676, 0
0.3553201, 0.6474001, 0.5334787, 0
0.3195619, 0.7292131, 0.48605, 0
0.3207575, 0.5912933, 0.4037405, 0
0.4745674, 0.7070126, 0.6328508, 0
0.442294, 0.5403926, 0.4654045, 0
0.3935699, 0.6274342, 0.5923924, 0
0.4457754, 0.593293, 0.5972015, 0
0.3976772, 0.5870337, 0.467981, 0
0.4192938, 0.6657065, 0.510531, 0
0.3768592, 0.5337256, 0.4879382, 0
0.4559782, 0.4929161, 0.6211361, 0
0.397163, 0.6166051, 0.4757615, 0
0.393014, 0.7433816, 0.5853313, 0
0.3662024, 0.6297555, 0.4952757, 0
0.3976614, 0.5018736, 0.4988263, 0
0.3691935, 0.6414185, 0.3910246, 0
0.4165873, 0.4889976, 0.5124246, 0
0.4084281, 0.7527311, 0.5634223, 0
0.2869662, 0.5782865, 0.4143307, 0
0.4362901, 0.6351156, 0.6693751, 0
0.4221205, 0.6068119, 0.59497, 0
0.395905, 0.7602927, 0.4713449, 0
0.4869228, 0.5463977, 0.5206249, 0
0.431578, 0.7613909, 0.5649912, 0
0.3457368, 0.688193, 0.4368178, 0
0.382006, 0.4544364, 0.5552787, 0
0.357679, 0.5971925, 0.4853653, 0
0.4112951, 0.6586838, 0.5498341, 0
0.3447139, 0.5714961, 0.4929903, 0
0.3701242, 0.6871824, 0.4386317, 0
0.3335137, 0.7333001, 0.4995094, 0
0.4859072, 0.7076903, 0.628711, 0
0.3812714, 0.5895222, 0.4758464, 0
0.4028353, 0.5173829, 0.6581345, 0
0.4476624, 0.6055049, 0.5903956, 0
0.373298, 0.6780195, 0.4295384, 0
0.2976488, 0.7104787, 0.4758605, 0
0.3719735, 0.7372446, 0.6021777, 0
0.4532503, 0.5866998, 0.5984874, 0
0.4433123, 0.7412726, 0.6119704, 0
0.4166783, 0.6148802, 0.6739893, 0
0.3441838, 0.6432704, 0.401778, 0
0.390177, 0.5028988, 0.5006833, 0
0.4606806, 0.6455268, 0.6584225, 0
0.465845, 0.5570605, 0.6582789, 0
0.4321944, 0.5856138, 0.6023259, 0
0.4300191, 0.5130606, 0.4840541, 0
0.4659669, 0.6560059, 0.5676339, 0
0.4589383, 0.5511569, 0.6585031, 0
0.4435874, 0.5921484, 0.6705966, 0
0.4127894, 0.6197555, 0.6771322, 0
0.3665331, 0.4665647, 0.5276581, 0
0.4324479, 0.6596139, 0.5523894, 0
0.3996131, 0.487679, 0.6381998, 0
0.445877, 0.6816912, 0.6584619, 0
0.3619424, 0.55423, 0.4941582, 0
0.4036413, 0.7464784, 0.5797086, 0
0.4487293, 0.4943788, 0.497216, 0
0.496848, 0.595984, 0.5793893, 0
0.3991059, 0.465423, 0.5476158, 0
0.4544626, 0.499386, 0.6321427, 0
0.4000209, 0.5518309, 0.6732345, 0
0.4607363, 0.6985967, 0.6445181, 0
0.40782, 0.5522004, 0.4628521, 0
0.3938623, 0.5454996, 0.473547, 0
0.3377587, 0.7264749, 0.5961414, 0
0.3751563, 0.6913251, 0.4413305, 0
0.379174, 0.5700265, 0.6794392, 0
0.4464466, 0.6274956, 0.5762838, 0
0.4597295, 0.4809693, 0.5240901, 0
0.3114501, 0.6716093, 0.4163087, 0
0.3897985, 0.7052957, 0.4381865, 0
0.4405766, 0.6673048, 0.5486066, 0
0.4201043, 0.4783335, 0.5287015, 0
0.3196139, 0.5958292, 0.4033776, 0
0.4093829, 0.6019128, 0.6738269, 0
0.3850657, 0.5564385, 0.4773724, 0
0.4032388, 0.4881745, 0.5177954, 0
0.4148557, 0.7052612, 0.6538702, 0
0.4523425, 0.4803611, 0.5235208, 0
0.3414236, 0.5323192, 0.5132997, 0
0.3859082, 0.7456803, 0.5081571, 0
0.3569145, 0.6486127, 0.3998502, 0
0.3700682, 0.6759221, 0.4274931, 0
0.3734014, 0.5155576, 0.5008505, 0
0.422605, 0.6412997, 0.5710142, 0
0.332087, 0.6823257, 0.4288344, 0
0.4821963, 0.5828525, 0.5909924, 0
0.2878674, 0.6439152, 0.4039774, 0
0.467227, 0.6443387, 0.5697277, 0
0.3835967, 0.6361505, 0.4925614, 0
0.326803, 0.6442887, 0.4060067, 0
0.4324766, 0.6608384, 0.5510249, 0
0.4051716, 0.6560034, 0.6843714, 0
0.3648572, 0.6801055, 0.4322228, 0
0.4814701, 0.4779572, 0.5549153, 0
0.3101886, 0.7246117, 0.4492602, 0
0.4328997, 0.7443725, 0.6089427, 0
0.3878032, 0.5443107, 0.4777036, 0
0.3296106, 0.5968442, 0.4941616, 0
0.4232831, 0.643181, 0.5689572, 0
0.4270645, 0.5694318, 0.4353222, 0
0.3861621, 0.4704917, 0.5370307, 0
0.3551069, 0.7388869, 0.5307398, 0
0.4267758, 0.5376309, 0.6642005, 0
0.4551927, 0.5051921, 0.6371958, 0
0.4070064, 0.6532261, 0.5603271, 0
0.4678752, 0.6043114, 0.5866002, 0
0.4172427, 0.62296, 0.5894344, 0
0.455357, 0.5326733, 0.480797, 0
0.3943953, 0.6592687, 0.5350676, 0
0.3195291, 0.7303199, 0.4934249, 0
0.3937249, 0.6335755, 0.691664, 0
0.3913754, 0.7556942, 0.4914093, 0
0.4045759, 0.5201962, 0.6601343, 0
0.4194696, 0.466796, 0.5479168, 0
0.3938512, 0.5760611, 0.470191, 0
0.4823384, 0.4860957, 0.579168, 0
0.3507024, 0.5249536, 0.5111695, 0
0.4216509, 0.5916782, 0.6720991, 0
0.4262326, 0.6546792, 0.491865, 0
0.3573074, 0.7375873, 0.5500823, 0
0.4497842, 0.4894662, 0.6190271, 0
0.4206513, 0.6594787, 0.67522, 0
0.2894997, 0.7044445, 0.4565557, 0
0.3522069, 0.629715, 0.5001252, 0
0.2850837, 0.6734464, 0.4155666, 0
0.4164579, 0.6644603, 0.5094121, 0
0.3361803, 0.7346345, 0.5285171, 0
0.4372938, 0.6155797, 0.586931, 0
0.4006384, 0.7472606, 0.5724112, 0
0.4423705, 0.6578506, 0.4841596, 0
0.4980137, 0.5165132, 0.6259746, 0
0.3811572, 0.6540055, 0.5628038, 0
0.4775646, 0.4790161, 0.5649913, 0
0.3791912, 0.6224812, 0.3737477, 0
0.3830919, 0.6288698, 0.5950194, 0
0.3906441, 0.4626417, 0.5487585, 0
0.3474399, 0.7351203, 0.5871541, 0
0.4639617, 0.5856933, 0.6669211, 0
0.3626316, 0.7395377, 0.5848329, 0
0.4412445, 0.6879854, 0.6582608, 0
0.3864354, 0.6439995, 0.6952091, 0
0.4794452, 0.6229843, 0.5726026, 0
0.3835355, 0.6723381, 0.4209712, 0
0.4454069, 0.5672192, 0.6088709, 0
0.3479946, 0.731668, 0.6244729, 0
0.4436916, 0.6905179, 0.5269799, 0
0.3398034, 0.5680423, 0.4948141, 0
0.3642885, 0.7186215, 0.4623255, 0
0.4348822, 0.6358693, 0.6699221, 0
0.4685416, 0.6942351, 0.6427493, 0
0.3777846, 0.6524751, 0.5682363, 0
0.366948, 0.6803238, 0.4323382, 0
0.4159413, 0.6495094, 0.6791971, 0
0.3469828, 0.5759636, 0.4912011, 0
0.3654212, 0.7404681, 0.5586957, 0
0.3753025, 0.7394091, 0.5931825, 0
0.3337713, 0.7066591, 0.5781094, 0
0.4447478, 0.5946595, 0.5969246, 0
0.2955886, 0.6349539, 0.3977818, 0
0.3928985, 0.6889103, 0.4312474, 0
0.4345573, 0.4692746, 0.5463892, 0
0.3386875, 0.5622166, 0.4977126, 0
0.4088973, 0.7461082, 0.5841838, 0
0.4838498, 0.6197753, 0.6518767, 0
0.4306699, 0.6938254, 0.6576321, 0
0.4277777, 0.4745609, 0.5346327, 0
0.3566088, 0.6639444, 0.4136462, 0
0.4523555, 0.530122, 0.6531643, 0
0.3904423, 0.6210818, 0.4791512, 0
0.4068558, 0.5810699, 0.6073404, 0
0.388298, 0.4884849, 0.5179308, 0
0.4052519, 0.6617051, 0.5179685, 0
